DraftYr,DraftOv,Year1GAR,Year2GAR,Year3GAR,Year4GAR,Year5GAR,Year6GAR,Year7GAR,Year8GAR,Year9GAR,Year10GAR,Year11GAR,Year12GAR,Year13GAR,Year14GAR,Year15GAR,Year16GAR,GARsum,GARsum1_6
2015,102,-22.5,2.2,7.4,2.2,-3.8767908309455588,-32.94642857142857,-22.5,3,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-36.5,-47.523219402374124
2015,103,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,104,-22.5,-22.5,-22.5,-0.5,-3.994269340974212,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-93.9,-104.94069791240278
2015,105,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,106,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,107,-22.5,-22.5,0.7,7.8,-0.3524355300859599,-2.9285714285714284,0.5,-1,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-38.8,-39.78100695865739
2015,108,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,109,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,110,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,111,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,0.3,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,112,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,1.3,0.5,2.6,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,113,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,114,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,115,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,3.2214285714285715,8.4,1.2,5.7,5,NA,NA,NA,NA,NA,NA,-110.3,-113.21123618501842
2015,116,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,117,-22.5,-22.5,-22.5,0.5,9.045845272206305,-2.489285714285714,3.7,2.2,1,-0.6,NA,NA,NA,NA,NA,NA,-61,-60.44344044207941
2015,118,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,119,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,120,-22.5,-22.5,-22.5,5.5,1.0573065902578798,2.05,8.5,4.9,7.3,3.7,NA,NA,NA,NA,NA,NA,-59.7,-58.89269340974212
2015,121,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-3.9,2.2,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,122,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,123,-22.5,-22.5,-22.5,4,11.160458452722064,11.567857142857143,18,8.6,20.2,9.2,NA,NA,NA,NA,NA,NA,-46.1,-40.77168440442079
2015,124,-22.5,-22.5,-4.3,-22.5,5.404011461318052,0,0.3,4.4,-1.6,-22.5,NA,NA,NA,NA,NA,NA,-67.2,-66.39598853868195
2015,125,-22.5,-22.5,-22.5,-22.5,0.9398280802292265,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-111.7,-122.00660049119934
2015,126,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,127,-22.5,-22.5,-22.5,-22.5,1.174785100286533,0.8785714285714284,1.3,-2.1,2.1,11.1,NA,NA,NA,NA,NA,NA,-88.4,-87.94664347114204
2015,128,-22.5,-22.5,-22.5,-22.5,0.23495702005730662,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-112.3,-122.71147155137126
2015,129,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,130,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,131,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,132,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,133,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,134,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,135,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,13.47142857142857,21.9,12.6,23.3,13,NA,NA,NA,NA,NA,NA,-103.3,-102.96123618501842
2015,136,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,137,-22.5,-22.5,1.5,11.1,-5.404011461318052,-0.29285714285714287,2.1,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-37.2,-38.09686860417519
2015,138,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,139,-22.5,-22.5,-22.5,-0.2,0.46991404011461324,-1.025,-0.8,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-68,-68.25508595988539
2015,140,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,141,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,142,-22.5,-22.5,-22.5,-2,1.174785100286533,5.564285714285714,4.2,0.4,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-64.7,-62.760929185427756
2015,143,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,144,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,145,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-8.3,7.6,-0.7,25.6,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,146,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,147,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,148,-22.5,-22.5,-22.5,7.5,0.7048710601719198,9.371428571428572,16.3,13.9,13.7,4.1,NA,NA,NA,NA,NA,NA,-53,-49.92370036839951
2015,149,-22.5,-22.5,-0.1,-1.9,5.404011461318052,-4.978571428571428,-5.8,-22.5,-22.5,6.7,NA,NA,NA,NA,NA,NA,-45.8,-46.57455996725338
2015,150,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,151,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,152,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,153,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,154,-22.5,-22.5,-22.5,-22.5,17.974212034383957,2.782142857142857,2.7,4,3.3,2.8,NA,NA,NA,NA,NA,NA,-72.8,-69.24364510847319
2015,155,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,156,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,157,-22.5,-22.5,-22.5,0.4,-26.432664756446993,-32.94642857142857,-22.5,-0.1,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-112.1,-126.47909332787556
2015,158,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,159,-22.5,-22.5,-22.5,-22.5,9.633237822349571,1.6107142857142858,4.5,1.4,8.9,6.9,NA,NA,NA,NA,NA,NA,-80.7,-78.75604789193615
2015,160,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,161,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,162,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,163,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,164,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,165,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,166,-22.5,-22.5,-1.1,6.2,13.744985673352435,10.103571428571428,14.7,7,5.7,1.5,NA,NA,NA,NA,NA,NA,-21.299999999999997,-16.051442898076136
2015,167,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,168,-22.5,-22.5,-22.5,3.9,-0.3524355300859599,5.271428571428571,-2.1,2,-2.2,-1.6,NA,NA,NA,NA,NA,NA,-60.3,-58.68100695865739
2015,169,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,170,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,171,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,172,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,173,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,174,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,175,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,176,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,177,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,178,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,179,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,180,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,1.2,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,181,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,182,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,183,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-5.4,1.2,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,184,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-1,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,185,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,186,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-0.4392857142857142,-0.4,-0.4,-2.6,10.3,NA,NA,NA,NA,NA,NA,-112.8,-116.87195047073271
2015,187,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,188,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-3.3,-14.3,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,189,-22.5,-3.5,5.7,5.2,-1.0573065902578798,-1.6107142857142858,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-17.1,-17.76802087597217
2015,190,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,191,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,192,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,193,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,194,-22.5,-22.5,-22.5,1,14.56733524355301,2.196428571428571,7.7,11.5,10.7,6.8,NA,NA,NA,NA,NA,NA,-52.6,-49.73623618501842
2015,195,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,196,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,197,-22.5,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2015,198,-22.5,-22.5,-22.5,-1.5,-4.346704871060172,-2.05,3.1,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,-74.10000000000001,-75.39670487106017
2015,199,-22.5,-22.5,-22.5,0.1,-26.432664756446993,0,-4.2,1.1,31.4,23.9,NA,NA,NA,NA,NA,NA,-89.9,-93.832664756447
2016,1,11.5,17.9,9.2,18.679083094555875,23.575,31.8,24.9,32.6,10.4,NA,NA,NA,NA,NA,NA,NA,102.4,112.65408309455587
2016,2,10.3,14,2.6,9.045845272206305,-2.782142857142857,0.4,8.2,0.5,-0.2,NA,NA,NA,NA,NA,NA,NA,33.1,33.563702415063446
2016,3,-22.5,11.3,15.8,7.283667621776505,4.1,11.9,13.8,-0.6,20,NA,NA,NA,NA,NA,NA,NA,25.5,27.883667621776507
2016,4,0.8,-0.7,-2.8,-26.432664756446993,16.692857142857143,11.7,-2.8,1.9,-0.4,NA,NA,NA,NA,NA,NA,NA,-2.0999999999999996,-0.7398076135898499
2016,5,-22.5,-22.5,-22.5,-26.432664756446993,3.0749999999999997,-0.8,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,-88.7,-91.65766475644699
2016,6,12.9,13.6,7.2,14.56733524355301,12.885714285714286,24,28.8,15.3,9.4,NA,NA,NA,NA,NA,NA,NA,78.9,85.15304952926729
2016,7,-22.5,6.4,2.5,3.994269340974212,14.935714285714283,12.8,9.3,4.9,14.6,NA,NA,NA,NA,NA,NA,NA,12.8,18.129983626688492
2016,8,-22.5,-22.5,-0.8,1.7621776504297997,-32.94642857142857,-22.5,1.9,0.5,-22.5,NA,NA,NA,NA,NA,NA,NA,-89.3,-99.48425092099876
2016,9,-22.5,9.2,6.5,6.461318051575931,4.978571428571428,2.4,12.4,-1.7,9.8,NA,NA,NA,NA,NA,NA,NA,4.499999999999999,7.039889480147359
2016,10,-0.1,2.5,3.5,9.045845272206305,7.760714285714285,-1.6,3.7,-2.5,1.5,NA,NA,NA,NA,NA,NA,NA,17.3,21.10655955792059
2016,11,-22.5,-22.5,-22.5,3.6418338108882526,-32.94642857142857,-2.1,-3.1,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,-89,-98.9045947605403
2016,12,-22.5,-22.5,-2.6,2.584527220630373,0.14642857142857144,4.5,4.4,12.2,-22.5,NA,NA,NA,NA,NA,NA,NA,-40.8,-40.36904420794106
2016,13,-22.5,-22.5,-22.5,-26.432664756446993,-5.417857142857143,0.3,1,0.2,-1.2,NA,NA,NA,NA,NA,NA,NA,-93.4,-99.05052189930414
2016,14,-22.5,10.2,12.8,19.6189111747851,19.62142857142857,21.2,10.6,13,0.5,NA,NA,NA,NA,NA,NA,NA,51.8,60.94033974621367
2016,15,-22.5,-3.1,1,-4.111747851002866,6.296428571428571,-6.6,0.8,-12.2,-4.1,NA,NA,NA,NA,NA,NA,NA,-30.4,-29.0153192795743
2016,16,3.9,4.7,3.6,11.74785100286533,12.592857142857142,2.2,4.2,8.9,8.5,NA,NA,NA,NA,NA,NA,NA,33,38.74070814572247
2016,17,-22.5,-22.5,0.1,-0.3524355300859599,-0.7321428571428571,8.5,-2,3.8,8.9,NA,NA,NA,NA,NA,NA,NA,-37.2,-37.484578387228815
2016,18,-22.5,-22.5,-22.5,-26.432664756446993,9.078571428571427,-6.6,-1.9,-1.2,-4.2,NA,NA,NA,NA,NA,NA,NA,-90.4,-91.45409332787557
2016,19,-22.5,-22.5,-22.5,1.0573065902578798,-0.14642857142857144,1.5,-1.1,-22.5,-1.7,NA,NA,NA,NA,NA,NA,NA,-65.19999999999999,-65.08912198117069
2016,20,-22.5,-22.5,-2.8,-3.0544412607449862,-5.857142857142857,2,-22.5,-22.5,0.6,NA,NA,NA,NA,NA,NA,NA,-52.4,-54.71158411788784
2016,21,-22.5,-22.5,-22.5,0.5873925501432665,1.757142857142857,-2.6,1.7,-1.3,-22.5,NA,NA,NA,NA,NA,NA,NA,-68.39999999999999,-67.75546459271388
2016,22,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2016,23,-22.5,0.9,2.5,-26.432664756446993,-32.94642857142857,-1.7,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,-65.8,-80.17909332787556
2016,24,-22.5,-22.5,-0.9,-6.1088825214899725,-0.29285714285714287,-22.5,-4.8,1.3,-5.3,NA,NA,NA,NA,NA,NA,NA,-73.80000000000001,-74.80173966434711
2016,25,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,0.9,-22.5,-0.8,-1.2,NA,NA,NA,NA,NA,NA,NA,-111.6,-125.97909332787556
2016,26,-22.5,-4.7,-10.2,-26.432664756446993,-6.003571428571427,12.3,12,9.8,10.6,NA,NA,NA,NA,NA,NA,NA,-51.7,-57.536236185018424
2016,27,-22.5,-22.5,-6,-3.2893982808022924,-1.025,6.2,-1.8,-5.2,4.5,NA,NA,NA,NA,NA,NA,NA,-48.3,-49.11439828080229
2016,28,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-1.7,-22.5,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2016,29,-22.5,-22.5,-3.1,-26.432664756446993,-0.7321428571428571,2,10.3,5.6,-1.9,NA,NA,NA,NA,NA,NA,NA,-69.1,-73.26480761358985
2016,30,-22.5,-22.5,-0.2,-0.3524355300859599,-2.05,2.1,6.8,2.3,-0.9,NA,NA,NA,NA,NA,NA,NA,-44.8,-45.50243553008596
2016,31,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2016,32,-22.5,-22.5,-22.5,0,-32.94642857142857,-2.2,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,-92.2,-102.64642857142857
2016,33,-22.5,-22.5,-22.5,-1.5272206303724931,2.196428571428571,4.3,-0.9,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,-63,-62.53079205894393
2016,34,-22.5,-22.5,-22.5,2.9369627507163325,-2.6357142857142857,-0.6,-0.4,-0.1,3.4,NA,NA,NA,NA,NA,NA,NA,-67.39999999999999,-67.79875153499795
2016,35,-22.5,-22.5,-2.3,2.1146131805157595,10.542857142857143,14.3,7.3,12.5,16.2,NA,NA,NA,NA,NA,NA,NA,-23.999999999999996,-20.34252967662709
2016,36,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2016,37,-22.5,-22.5,1,-5.169054441260746,-4.246428571428571,-3.8,0.4,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,-55.099999999999994,-57.21548301268932
2016,38,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2016,39,-22.5,15,17.1,5.404011461318052,16.985714285714284,20,4.7,14.9,15.8,NA,NA,NA,NA,NA,NA,NA,45.8,51.98972574703234
2016,40,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2016,41,-22.5,-22.5,0.6,-26.432664756446993,3.514285714285714,8.1,6.6,-2.4,1.1,NA,NA,NA,NA,NA,NA,NA,-56.4,-59.21837904216127
2016,42,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-2.4,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,-114.9,-129.27909332787556
2016,43,-22.5,-22.5,-0.3,-26.432664756446993,5.271428571428571,0.7,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,-63.5,-65.76123618501842
2016,44,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,0.2,-3,1,-22.5,NA,NA,NA,NA,NA,NA,NA,-112.3,-126.67909332787556
2016,45,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2016,46,-22.5,-22.5,-22.5,-0.3524355300859599,0,-1.4,-3.1,-2.1,-1.5,NA,NA,NA,NA,NA,NA,NA,-69.2,-69.25243553008596
2016,47,-22.5,5.2,9.1,6.461318051575931,14.642857142857142,3.2,2.8,4.9,5.3,NA,NA,NA,NA,NA,NA,NA,10.5,16.104175194433072
2016,48,-22.5,-22.5,6.5,17.504297994269344,-24.453571428571426,6.9,16.7,4.1,-22.5,NA,NA,NA,NA,NA,NA,NA,-33.4,-38.54927343430209
2016,49,-22.5,-22.5,-2.2,10.69054441260745,12.007142857142854,6.6,8.4,3.5,-3.7,NA,NA,NA,NA,NA,NA,NA,-23.300000000000004,-17.902312730249697
2016,50,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2016,51,-22.5,-22.5,-22.5,-1.7621776504297997,2.6357142857142857,-10,0.2,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,-77.2,-76.62646336471552
2016,52,-22.5,-22.5,-22.5,-26.432664756446993,0.5857142857142857,-22.5,-3.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,-112.1,-115.84695047073271
2016,53,-22.5,-22.5,1.9,-0.46991404011461324,-9.225,1.6,16.3,10.9,5.9,NA,NA,NA,NA,NA,NA,NA,-48.2,-51.19491404011462
2016,54,-22.5,-22.5,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
